Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2015 - 2016,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,639,462,72.3%
126515001,Philadelphia City SD,SD,7404,Cayuga School,445,343,77.1%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,243","1,220",54.4%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,630,514,81.6%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,444,390,87.8%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,569,473,83.1%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,483,228,47.2%
126515001,Philadelphia City SD,SD,7905,Constitution HS,382,281,73.6%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,490,483,98.6%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,497,396,79.7%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,457,272,59.5%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,573,452,78.9%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,710,399,56.2%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,376,240,63.8%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,510,402,78.8%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,844,747,88.5%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,"1,025",575,56.1%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,547,466,85.2%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,870,739,84.9%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,596,572,96.0%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,305,233,76.4%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,624,529,84.8%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,312,269,86.2%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,214","1,060",87.3%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,863,693,80.3%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,343,243,70.8%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,440,359,81.6%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,"1,096",762,69.5%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,555,480,86.5%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,999,789,79.0%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,712,670,94.1%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,516,484,93.8%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,815,623,76.4%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,246,207,84.1%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,943,515,54.6%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,189",903,75.9%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,488,261,53.5%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,236",698,56.5%
126515001,Philadelphia City SD,SD,3850,Frankford HS,"1,115",952,85.4%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,625,558,89.3%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,969,757,78.1%
126515001,Philadelphia City SD,SD,6822,Franklin LC,868,736,84.8%
126515001,Philadelphia City SD,SD,3708,Franklin S Edmonds Sch,538,365,67.8%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,668,547,81.9%
126515001,Philadelphia City SD,SD,7664,Gamp,527,235,44.6%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,323,276,85.4%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,600,458,76.3%
126515001,Philadelphia City SD,SD,3843,Girls HS,"1,167",903,77.4%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,737,240,32.6%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,608,144,23.7%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,366,290,79.2%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,571,480,84.1%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,771,698,90.5%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,545,446,81.8%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,499,435,87.2%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,502,279,55.6%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,521,383,73.5%
126515001,Philadelphia City SD,SD,7229,Hill Freedman World Academy,487,326,66.9%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,625,427,68.3%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,913,741,81.2%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,369,272,73.7%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,259,197,76.1%
126515001,Philadelphia City SD,SD,3807,Huey Samuel B Sch,524,421,80.3%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,544,453,83.3%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,546,390,71.4%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,320,203,63.4%
126515001,Philadelphia City SD,SD,5041,John Hancock Demonstration Sch,511,257,50.3%
126515001,Philadelphia City SD,SD,3714,John Story Jenks Academy for the Arts an,447,191,42.7%
126515001,Philadelphia City SD,SD,7963,Juniata Park Academy,"1,128",936,83.0%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,447,378,84.6%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,423,333,78.7%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,666,541,81.2%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,504,465,92.3%
126515001,Philadelphia City SD,SD,7855,Kensington Health Sciences,440,389,88.4%
126515001,Philadelphia City SD,SD,7851,"Kensington Intern Business, Finance & En",349,298,85.4%
126515001,Philadelphia City SD,SD,8143,Kensington Urban Education Academy,349,276,79.1%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,498,417,83.7%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,949,804,84.7%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,583,450,77.2%
126515001,Philadelphia City SD,SD,6825,La Brum Gen J Harry MS,226,144,63.7%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,565,404,71.5%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,312,211,67.6%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,783,584,74.6%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,569,432,75.9%
126515001,Philadelphia City SD,SD,8295,Leeds Morris E MS,206,186,90.3%
126515001,Philadelphia City SD,SD,3664,Lewis C Cassidy Academics Plus Sch,511,411,80.4%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,585","1,152",72.7%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,423,329,77.8%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,454,364,80.2%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,779,463,59.4%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,299,215,71.9%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,557,431,77.4%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,872,675,77.4%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,331,286,86.4%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,397,300,75.6%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,775,624,80.5%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,683,656,96.0%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,185",414,34.9%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,237",836,67.6%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,701,415,59.2%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,464,321,69.2%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,662,494,74.6%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,726,600,82.6%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,496,412,83.1%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,412,327,79.4%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,409,322,78.7%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,537,432,80.4%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,583,125,21.4%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,239,223,93.3%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,323,240,74.3%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,666,553,83.0%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,361,302,83.7%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,183",855,72.3%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,349,300,86.0%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,690,558,80.9%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,701,558,79.6%
126515001,Philadelphia City SD,SD,7815,Motivation HS,339,286,84.4%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,692,563,81.4%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,381,280,73.5%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,127","2,232",71.4%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,851,694,81.6%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,260,179,68.8%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,231,191,82.7%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,634,528,83.3%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,220,181,82.3%
126515001,Philadelphia City SD,SD,7808,Parkway West,291,233,80.1%
126515001,Philadelphia City SD,SD,7782,Parkway-Center City,554,480,86.6%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,679,494,72.8%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,290,254,87.6%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,460,365,79.3%
121136503,Palmerton Area SD,SD,4734,Palmerton Area HS,451,132,29.3%
126515001,Philadelphia City SD,SD,8293,Penn Treaty Sch,493,462,93.7%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,411,313,76.2%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,614,513,83.6%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,313,291,93.0%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,730,441,60.4%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,634,537,84.7%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,287,183,63.8%
126515001,Philadelphia City SD,SD,6765,Prince Hall,574,446,77.7%
126515001,Philadelphia City SD,SD,7813,"Randolph, A. Philip AVT HS",557,500,89.8%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,631,412,65.3%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,491,414,84.3%
126515001,Philadelphia City SD,SD,8292,Rhodes E Washington Sch,569,491,86.3%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,679,557,82.0%
126515001,Philadelphia City SD,SD,8296,Roosevelt Theodore MS,562,491,87.4%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,519,428,82.5%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,570,461,80.9%
126515001,Philadelphia City SD,SD,3668,Samuel Gompers Sch,385,262,68.1%
126515001,Philadelphia City SD,SD,6539,Samuel Pennypacker Sch,392,282,71.9%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,568,416,73.2%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,506,429,84.8%
126515001,Philadelphia City SD,SD,7903,School of the Future,516,474,91.9%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,493,189,38.3%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,577,465,80.6%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,519,280,53.9%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,223,171,76.7%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,755,613,81.2%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,373","1,041",75.8%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,732,593,81.0%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,692,512,74.0%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,277,242,87.4%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,466","1,143",78.0%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,344,279,81.1%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,538,426,79.2%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,575,471,81.9%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,386,332,86.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,738,591,80.1%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,636,468,73.6%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,502,382,76.1%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,549,441,80.3%
126515001,Philadelphia City SD,SD,8331,The Linc,209,182,87.1%
126515001,Philadelphia City SD,SD,8330,The Science Leadership Academy at Beeber,361,205,56.8%
126515001,Philadelphia City SD,SD,8298,The SD of Philadelphia Virtual Academy,307,234,76.2%
126515001,Philadelphia City SD,SD,8329,The U School: Innovative Lab,169,149,88.2%
126515001,Philadelphia City SD,SD,8328,The Workshop School,199,178,89.4%
126515001,Philadelphia City SD,SD,8297,Tilden William T MS,462,404,87.4%
126515001,Philadelphia City SD,SD,8294,Vare-Washington El Sch,419,312,74.5%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,485,451,93.0%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,315,256,81.3%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,744","1,118",64.1%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,559,509,91.1%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,437,386,88.3%
126515001,Philadelphia City SD,SD,5124,Webster Sch,881,721,81.8%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,454,394,86.8%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,530,477,90.0%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,151,149,98.7%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,756,608,80.4%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,183",995,84.1%
126515001,Philadelphia City SD,SD,3731,Wister John Sch,422,301,71.3%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,408,310,76.0%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,534,419,78.5%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,622,421,67.7%
126510016,Philadelphia Montessori CS,CS,7828,Philadelphia Montessori CS,174,115,66.1%
126513400,Philadelphia Performing Arts CS,CS,7647,Philadelphia Performing Arts CS,"2,162",943,43.6%
110177003,Philipsburg-Osceola Area SD,SD,6239,Osceola Mills El Sch,293,158,53.9%
110177003,Philipsburg-Osceola Area SD,SD,1555,Philipsburg El Sch,404,211,52.2%
110177003,Philipsburg-Osceola Area SD,SD,1560,Philipsburg-Osceola Area HS,537,271,50.5%
110177003,Philipsburg-Osceola Area SD,SD,8301,Philipsburg-Osceola Area MS,515,280,54.4%
124157203,Phoenixville Area SD,SD,1430,Barkley El Sch,436,241,55.3%
124157203,Phoenixville Area SD,SD,1396,East Pikeland El Sch,368,70,19.0%
124157203,Phoenixville Area SD,SD,1426,Phoenixville Area HS,"1,096",272,24.8%
124157203,Phoenixville Area SD,SD,7213,Phoenixville Area Kdg Ctr,261,69,26.4%
124157203,Phoenixville Area SD,SD,1425,Phoenixville Area MS,890,231,26.0%
124157203,Phoenixville Area SD,SD,4841,Schuylkill El Sch,680,125,18.4%
129546003,Pine Grove Area SD,SD,3910,Pine Grove Area HS,464,156,33.6%
129546003,Pine Grove Area SD,SD,5262,Pine Grove Area MS,508,218,42.9%
129546003,Pine Grove Area SD,SD,3909,Pine Grove El Sch,633,267,42.2%
103021003,Pine-Richland SD,SD,7999,Eden Hall Upper El Sch,"1,023",70,6.8%
103021003,Pine-Richland SD,SD,7998,Hance El Sch,373,33,8.8%
103021003,Pine-Richland SD,SD,0315,Pine-Richland HS,"1,538",128,8.3%
103021003,Pine-Richland SD,SD,0314,Pine-Richland MS,739,50,6.8%
103021003,Pine-Richland SD,SD,7997,Richland El Sch,501,45,9.0%
103021003,Pine-Richland SD,SD,7996,Wexford El Sch,391,8,2.0%
102027451,Pittsburgh SD,SD,8203,Academy at Westinghouse,490,388,79.2%
102027451,Pittsburgh SD,SD,0409,Pittsburgh Allderdice HS,"1,434",742,51.7%
102027451,Pittsburgh SD,SD,7616,Pittsburgh Allegheny 6-8,211,184,87.2%
102027451,Pittsburgh SD,SD,7615,Pittsburgh Allegheny K-5,583,403,69.1%
102027451,Pittsburgh SD,SD,7878,Pittsburgh Arlington K-8,445,300,67.4%
102027451,Pittsburgh SD,SD,7886,Pittsburgh Arsenal 6-8,210,179,85.2%
102027451,Pittsburgh SD,SD,7889,Pittsburgh Arsenal K-5,305,178,58.4%
102027451,Pittsburgh SD,SD,7501,Pittsburgh Banksville K-5,266,109,41.0%
102027451,Pittsburgh SD,SD,6019,Pittsburgh Beechwood K-5,367,196,53.4%
102027451,Pittsburgh SD,SD,6915,Pittsburgh Brashear HS,"1,278",882,69.0%
102027451,Pittsburgh SD,SD,7868,Pittsburgh Brookline K-8,560,298,53.2%
102027451,Pittsburgh SD,SD,8106,Pittsburgh CAPA 6-12,950,356,37.5%
102027451,Pittsburgh SD,SD,0326,Pittsburgh Carmalt K-8,560,346,61.8%
102027451,Pittsburgh SD,SD,0412,Pittsburgh Carrick HS,848,640,75.5%
102027451,Pittsburgh SD,SD,7913,Pittsburgh Chartiers Early Childhood Ctr,98,12,12.2%
102027451,Pittsburgh SD,SD,7692,Pittsburgh Classical 6-8,314,226,72.0%
102027451,Pittsburgh SD,SD,6022,Pittsburgh Colfax K-8,862,234,27.1%
102027451,Pittsburgh SD,SD,0330,Pittsburgh Concord K-5,524,261,49.8%
102027451,Pittsburgh SD,SD,6811,Pittsburgh Conroy,171,121,70.8%
102027451,Pittsburgh SD,SD,6024,Pittsburgh Dilworth K-5,482,335,69.5%
102027451,Pittsburgh SD,SD,8204,Pittsburgh Faison K-5,721,382,53.0%
102027451,Pittsburgh SD,SD,6026,Pittsburgh Fulton K-5,417,277,66.4%
102027451,Pittsburgh SD,SD,0400,Pittsburgh Grandview K-5,307,175,57.0%
102027451,Pittsburgh SD,SD,6028,Pittsburgh Greenfield K-8,379,189,49.9%
102027451,Pittsburgh SD,SD,7880,Pittsburgh King K-8,567,394,69.5%
102027451,Pittsburgh SD,SD,8255,Pittsburgh Langley K-8,723,516,71.4%
102027451,Pittsburgh SD,SD,6042,Pittsburgh Liberty K-5,429,264,61.5%
102027451,Pittsburgh SD,SD,7870,Pittsburgh Lincoln K-5,229,151,65.9%
102027451,Pittsburgh SD,SD,6044,Pittsburgh Linden K-5,373,239,64.1%
102027451,Pittsburgh SD,SD,7871,Pittsburgh Manchester K-8,203,151,74.4%
102027451,Pittsburgh SD,SD,7881,Pittsburgh Mifflin K-8,311,174,55.9%
102027451,Pittsburgh SD,SD,8108,Pittsburgh Miller K-5,284,185,65.1%
102027451,Pittsburgh SD,SD,8110,Pittsburgh Milliones 6-12,548,460,83.9%
102027451,Pittsburgh SD,SD,0363,Pittsburgh Minadeo K-5,386,208,53.9%
102027451,Pittsburgh SD,SD,0351,Pittsburgh Montessori K-5,356,121,34.0%
102027451,Pittsburgh SD,SD,0365,Pittsburgh Morrow K-8,611,409,66.9%
102027451,Pittsburgh SD,SD,8105,Pittsburgh Obama 6-12,950,650,68.4%
102027451,Pittsburgh SD,SD,6047,Pittsburgh Oliver,113,95,84.1%
102027451,Pittsburgh SD,SD,8300,Pittsburgh Online Academy,167,104,62.3%
102027451,Pittsburgh SD,SD,0416,Pittsburgh Perry HS,471,401,85.1%
102027451,Pittsburgh SD,SD,0395,Pittsburgh Phillips K-5,290,160,55.2%
102027451,Pittsburgh SD,SD,6664,Pittsburgh Pioneer,72,43,59.7%
102027451,Pittsburgh SD,SD,7742,Pittsburgh Roosevelt K -5,334,195,58.4%
102027451,Pittsburgh SD,SD,0379,Pittsburgh Schiller 6-8,150,113,75.3%
102027451,Pittsburgh SD,SD,8107,Pittsburgh Science and Technology Academ,546,357,65.4%
102027451,Pittsburgh SD,SD,7693,Pittsburgh South Brook 6-8,411,290,70.6%
102027451,Pittsburgh SD,SD,7888,Pittsburgh South Hills 6-8,492,361,73.4%
102027451,Pittsburgh SD,SD,7916,Pittsburgh Spring Garden Early Childhood,43,4,9.3%
102027451,Pittsburgh SD,SD,7362,Pittsburgh Spring Hill K-5,247,174,70.4%
102027451,Pittsburgh SD,SD,7039,Pittsburgh Sterrett 6-8,362,282,77.9%
102027451,Pittsburgh SD,SD,7884,Pittsburgh Sunnyside K-8,308,221,71.8%
102027451,Pittsburgh SD,SD,7876,Pittsburgh Weil K-8,217,134,61.8%
102027451,Pittsburgh SD,SD,7694,Pittsburgh West Liberty K-5,252,120,47.6%
102027451,Pittsburgh SD,SD,7877,Pittsburgh Westwood K-8,230,146,63.5%
102027451,Pittsburgh SD,SD,7885,Pittsburgh Whittier K-5,268,115,42.9%
102027451,Pittsburgh SD,SD,7502,Pittsburgh Woolslair K-5,158,92,58.2%
118406602,Pittston Area SD,SD,6385,Pittston Area MS,"1,011",502,49.7%
118406602,Pittston Area SD,SD,7730,Pittston Area Pri Ctr,502,261,52.0%
118406602,Pittston Area SD,SD,5058,Pittston Area SHS,"1,007",449,44.6%
118406602,Pittston Area SD,SD,6622,Pittston City Intrmd Ctr,797,448,56.2%
120455203,Pleasant Valley SD,SD,7434,Pleasant Valley El Sch,"1,241",532,42.9%
