Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2010 - 2011,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
123466103,Perkiomen Valley SD,SD,3328,Perkiomen Valley HS,"1,733",158,9.1%
123466103,Perkiomen Valley SD,SD,3326,Perkiomen Valley MS-East,809,58,7.2%
123466103,Perkiomen Valley SD,SD,7794,Perkiomen Valley MS-West,636,68,10.7%
123466103,Perkiomen Valley SD,SD,7766,Schwenksville El Sch,562,96,17.1%
123466103,Perkiomen Valley SD,SD,7554,Skippack El Sch,798,35,4.4%
123466103,Perkiomen Valley SD,SD,3327,South El Sch,659,71,10.8%
105250001,Perseus House CS of Excellence,CS,7770,Perseus House CS of Excellence,435,328,75.4%
101636503,Peters Township SD,SD,7594,Bower Hill El Sch,774,21,2.7%
101636503,Peters Township SD,SD,7393,McMurray El Sch,"1,034",36,3.5%
101636503,Peters Township SD,SD,5083,Peters Twp HS,"1,507",50,3.3%
101636503,Peters Township SD,SD,4256,Peters Twp MS,719,30,4.2%
101636503,Peters Township SD,SD,4255,Pleasant Valley El Sch,472,11,2.3%
126513280,Philadelphia Academy CS,CS,7587,Philadelphia Academy CS,"1,189",305,25.7%
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,567,280,49.4%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,427,427,100.0%
126515001,Philadelphia City SD,SD,3617,Alcorn James Sch,563,563,100.0%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,413,394,95.4%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,920,432,47.0%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,396,396,100.0%
126515001,Philadelphia City SD,SD,7024,Amy NW,244,131,53.7%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,534,514,96.3%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,200,200,100.0%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,386,164,42.5%
126515001,Philadelphia City SD,SD,8040,Audenried SHS,428,428,100.0%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,419,413,98.6%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,284",695,54.1%
126515001,Philadelphia City SD,SD,7237,Barratt Norris S MS,111,99,89.2%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,798,786,98.5%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,764,744,97.4%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,"1,121","1,121",100.0%
126515001,Philadelphia City SD,SD,7238,Beeber Dimner MS,482,482,100.0%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,687,687,100.0%
126515001,Philadelphia City SD,SD,3733,Birney Gen Davis B Sch,600,600,100.0%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,306,306,100.0%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,401,401,100.0%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,546,288,52.7%
126515001,Philadelphia City SD,SD,3840,Bok Edw W Technical High School,"1,002","1,002",100.0%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,433,395,91.2%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,447,447,100.0%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,513,498,97.1%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,530,384,72.5%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,543,476,87.7%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,"1,656",759,45.8%
126515001,Philadelphia City SD,SD,4728,Carroll Charles Sch,466,430,92.3%
126515001,Philadelphia City SD,SD,7023,Carver HS,706,706,100.0%
126515001,Philadelphia City SD,SD,3664,Cassidy Lewis C AC Plus Sch,630,630,100.0%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,606,606,100.0%
126515001,Philadelphia City SD,SD,7404,Cayuga School,391,391,100.0%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,384",806,33.8%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,596,596,100.0%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,722,722,100.0%
126515001,Philadelphia City SD,SD,3666,Cleveland Grover Sch,664,664,100.0%
126515001,Philadelphia City SD,SD,4733,Clymer George Sch,434,434,100.0%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,510,497,97.5%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,450,163,36.2%
126515001,Philadelphia City SD,SD,7781,Communications Technology HS,416,416,100.0%
126515001,Philadelphia City SD,SD,7905,Constitution HS,382,145,38.0%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,791,415,52.5%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,465,430,92.5%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,458,458,100.0%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,679,679,100.0%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,682,682,100.0%
126515001,Philadelphia City SD,SD,3736,Creighton Thomas Sch,766,355,46.3%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,372,265,71.2%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,536,536,100.0%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,613,613,100.0%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,896,467,52.1%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,335,335,100.0%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,819,403,49.2%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,794,794,100.0%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,251,251,100.0%
126515001,Philadelphia City SD,SD,3787,Douglas Stephen A Sch,273,273,100.0%
126515001,Philadelphia City SD,SD,3624,Douglass Frederick Sch,64,37,57.8%
126515001,Philadelphia City SD,SD,3604,Drew Charles R Sch,332,259,78.0%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,434,434,100.0%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,214,196,91.6%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,729","1,713",99.1%
126515001,Philadelphia City SD,SD,3708,Edmonds Franklin S Sch,652,636,97.5%
126515001,Philadelphia City SD,SD,3737,Edmunds Henry R Sch,921,432,46.9%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,829,829,100.0%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,409,305,74.6%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,639,639,100.0%
126515001,Philadelphia City SD,SD,5039,Fairhill Sch,595,581,97.6%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,926,514,55.5%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,501,501,100.0%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,"1,574",809,51.4%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,675,675,100.0%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,689,689,100.0%
126515001,Philadelphia City SD,SD,3690,Ferguson Joseph C Sch,410,349,85.1%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,912,692,75.9%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,329,197,59.9%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,825,358,43.4%
126515001,Philadelphia City SD,SD,7240,Fitzsimons Thomas HS,390,390,100.0%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,151",898,78.0%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,448,196,43.8%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,045",569,54.4%
126515001,Philadelphia City SD,SD,3850,Frankford HS,"1,820","1,820",100.0%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,678,665,98.1%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,"1,072",923,86.1%
126515001,Philadelphia City SD,SD,6822,Franklin LC,674,674,100.0%
126515001,Philadelphia City SD,SD,3791,Fulton Robert Sch,363,363,100.0%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,597,597,100.0%
126515001,Philadelphia City SD,SD,7963,G & Hunting Park El Sch,"1,117",980,87.7%
126515001,Philadelphia City SD,SD,7664,Gamp,495,154,31.1%
126515001,Philadelphia City SD,SD,3852,Germantown HS,963,919,95.4%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,391,373,95.4%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,590,590,100.0%
126515001,Philadelphia City SD,SD,3843,Girls HS,"1,124",605,53.8%
126515001,Philadelphia City SD,SD,3668,Gompers Samuel Sch,323,230,71.2%
126515001,Philadelphia City SD,SD,3853,Gratz Simon HS,"1,110","1,110",100.0%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,683,147,21.5%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,499,135,27.1%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,405,405,100.0%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,612,612,100.0%
126515001,Philadelphia City SD,SD,5041,Hancock John Sch,489,211,43.1%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,834,834,100.0%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,475,475,100.0%
126515001,Philadelphia City SD,SD,3793,Harrison William H Sch,186,186,100.0%
126515001,Philadelphia City SD,SD,3608,Harrity William F Sch,19,18,94.7%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,456,456,100.0%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,438,175,40.0%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,514,514,100.0%
126515001,Philadelphia City SD,SD,7229,Hill J E/Freedman Samson,214,90,42.1%
126515001,Philadelphia City SD,SD,3806,Hill Leslie P Sch,425,425,100.0%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,514,514,100.0%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,889,889,100.0%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,507,261,51.5%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,322,322,100.0%
126515001,Philadelphia City SD,SD,3807,Huey Samuel B Sch,781,781,100.0%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,567,556,98.1%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,372,372,100.0%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,358,358,100.0%
126515001,Philadelphia City SD,SD,3714,Jenks John S Sch,490,170,34.7%
126515001,Philadelphia City SD,SD,7243,Jones John Paul MS,813,813,100.0%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,416,416,100.0%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,353,353,100.0%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,841,841,100.0%
126515001,Philadelphia City SD,SD,3795,Kenderton Sch,355,355,100.0%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,546,546,100.0%
126515001,Philadelphia City SD,SD,7855,Kensington Culinary Arts,504,504,100.0%
126515001,Philadelphia City SD,SD,7851,"Kensington Intern Business, Finance & En",511,511,100.0%
126515001,Philadelphia City SD,SD,8143,Kensington Urban Education Academy,81,47,58.0%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,437,437,100.0%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,"1,087","1,087",100.0%
126515001,Philadelphia City SD,SD,3715,Kinsey John L Sch,551,536,97.3%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,498,498,100.0%
126515001,Philadelphia City SD,SD,6825,La Brum Gen J Harry MS,165,97,58.8%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,562,345,61.4%
126515001,Philadelphia City SD,SD,7810,Lamberton Robert HS,258,99,38.4%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,270,270,100.0%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,849,422,49.7%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,464,464,100.0%
126515001,Philadelphia City SD,SD,3822,Leeds Morris E MS,316,246,77.8%
126515001,Philadelphia City SD,SD,3671,Leidy Joseph Sch,313,313,100.0%
126515001,Philadelphia City SD,SD,3716,Levering William Sch,211,196,92.9%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,880","1,061",56.4%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,411,411,100.0%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,417,417,100.0%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,795,428,53.8%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,486,433,89.1%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,554,554,100.0%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,"1,026","1,006",98.1%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,332,332,100.0%
126515001,Philadelphia City SD,SD,3672,Mann William B Sch,59,59,100.0%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,398,398,100.0%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,776,719,92.7%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,952,952,100.0%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,181",285,24.1%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,002",584,58.3%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,571,354,62.0%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,454,238,52.4%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,509,465,91.4%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,843,843,100.0%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,330,330,100.0%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,399,399,100.0%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,428,428,100.0%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,592,442,74.7%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,488,113,23.2%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,244,244,100.0%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,316,297,94.0%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,558,558,100.0%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,446,446,100.0%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,107",844,76.2%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,428,428,100.0%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,739,739,100.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,772,772,100.0%
126515001,Philadelphia City SD,SD,7815,Motivation HS,210,77,36.7%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,768,715,93.1%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,285,271,95.1%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,291","1,809",55.0%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,799,799,100.0%
126515001,Philadelphia City SD,SD,7853,Olney HS East,744,708,95.2%
126515001,Philadelphia City SD,SD,7854,Olney HS West,841,841,100.0%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,274,159,58.0%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,304,304,100.0%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,"1,560","1,524",97.7%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,273,99,36.3%
126515001,Philadelphia City SD,SD,7808,Parkway West,288,121,42.0%
126515001,Philadelphia City SD,SD,7782,Parkway-Center City,388,149,38.4%
126515001,Philadelphia City SD,SD,3721,Pastorius Francis P Sch,592,592,100.0%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,747,725,97.1%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,285,285,100.0%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,454,454,100.0%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,626,152,24.3%
126515001,Philadelphia City SD,SD,7244,Penn Treaty MS,406,406,100.0%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,472,472,100.0%
126515001,Philadelphia City SD,SD,6539,Pennypacker Samuel Sch,520,482,92.7%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,605,605,100.0%
126515001,Philadelphia City SD,SD,6821,Pepper George MS,556,556,100.0%
126515001,Philadelphia City SD,SD,7814,Philadelphia HS for Business & Tech,139,59,42.4%
126515001,Philadelphia City SD,SD,8120,Philadelphia Learning Academy - North,312,157,50.3%
126515001,Philadelphia City SD,SD,8121,Philadelphia Learning Academy - South,241,121,50.2%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,245,245,100.0%
126515001,Philadelphia City SD,SD,7812,Philadelphia Military Acad at Leeds,313,212,67.7%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,755,445,58.9%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,449,449,100.0%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,237,140,59.1%
126515001,Philadelphia City SD,SD,6540,Pratt Anna B Sch,413,413,100.0%
126515001,Philadelphia City SD,SD,6765,Prince Hall,457,457,100.0%
126515001,Philadelphia City SD,SD,7813,"Randolph, A. Philip AVT HS",352,352,100.0%
126515001,Philadelphia City SD,SD,3632,Reynolds Gen John F Sch,410,410,100.0%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,537,373,69.5%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,622,622,100.0%
126515001,Philadelphia City SD,SD,6522,Rhodes E Washington MS,514,514,100.0%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,685,685,100.0%
126515001,Philadelphia City SD,SD,3824,Roosevelt Theodore MS,367,367,100.0%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,448,448,100.0%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,651,651,100.0%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,571,286,50.1%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,626,626,100.0%
126515001,Philadelphia City SD,SD,7903,School of the Future,404,201,49.8%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,484,154,31.8%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,568,568,100.0%
126515001,Philadelphia City SD,SD,7246,Shaw Anna H MS,239,239,100.0%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,609,214,35.1%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,288,288,100.0%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,775,775,100.0%
126515001,Philadelphia City SD,SD,7809,Sheridan West,232,169,72.8%
126515001,Philadelphia City SD,SD,3634,Smith Walter G Sch,437,437,100.0%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,174",989,84.2%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,917,905,98.7%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,515,515,100.0%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,299,299,100.0%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,354","1,091",80.6%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,244,224,91.8%
126515001,Philadelphia City SD,SD,6541,Stanton M Hall Sch,448,448,100.0%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,519,519,100.0%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,613,613,100.0%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,431,431,100.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,637,637,100.0%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,795,395,49.7%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,514,514,100.0%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,575,575,100.0%
126515001,Philadelphia City SD,SD,3832,Tilden William T MS,418,418,100.0%
126515001,Philadelphia City SD,SD,6521,Turner John P MS,39,25,64.1%
126515001,Philadelphia City SD,SD,6523,University City HS,657,657,100.0%
126515001,Philadelphia City SD,SD,3658,Vare Abigail Sch,371,360,97.0%
126515001,Philadelphia City SD,SD,7251,Vare Edwin H MS,366,366,100.0%
126515001,Philadelphia City SD,SD,7252,Vaux Roberts HS,345,345,100.0%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,560,560,100.0%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,316,264,83.5%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"2,040",929,45.5%
126515001,Philadelphia City SD,SD,3659,Washington George Sch,325,325,100.0%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,761,761,100.0%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,374,374,100.0%
126515001,Philadelphia City SD,SD,5124,Webster Sch,997,997,100.0%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,611,611,100.0%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,839,839,100.0%
126515001,Philadelphia City SD,SD,3681,Whittier John G Sch,500,486,97.2%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,181,181,100.0%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,913,913,100.0%
126515001,Philadelphia City SD,SD,3775,Wilson Alexander Sch,294,294,100.0%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,244",896,72.0%
126515001,Philadelphia City SD,SD,3731,Wister John Sch,397,382,96.2%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,483,483,100.0%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,542,467,86.2%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,607,427,70.3%
