Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2020 - 2021,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
126515001,Philadelphia City SD,SD,3708,Franklin S Edmonds Sch,543,385,70.9%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,697,426,61.1%
126515001,Philadelphia City SD,SD,7664,Gamp,616,231,37.5%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,207,183,88.4%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,365,317,86.8%
126515001,Philadelphia City SD,SD,3843,Girls HS,836,520,62.2%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,800,259,32.4%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,663,84,12.7%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,388,236,60.8%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,429,374,87.2%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,804,662,82.3%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,396,345,87.1%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,445,399,89.7%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,489,207,42.3%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,405,368,90.9%
126515001,Philadelphia City SD,SD,7229,Hill Freedman World Academy,673,349,51.9%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,676,486,71.9%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,778,592,76.1%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,367,219,59.7%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,236,210,89.0%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,529,461,87.1%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,567,320,56.4%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,265,191,72.1%
126515001,Philadelphia City SD,SD,5041,John Hancock Demonstration Sch,714,391,54.8%
126515001,Philadelphia City SD,SD,3714,John Story Jenks Academy for the Arts an,456,209,45.8%
126515001,Philadelphia City SD,SD,7963,Juniata Park Academy,"1,013",811,80.1%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,272,233,85.7%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,313,268,85.6%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,443,374,84.4%
126515001,Philadelphia City SD,SD,8389,Kenderton El Sch,446,404,90.6%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,509,421,82.7%
126515001,Philadelphia City SD,SD,8388,Kensington HS,475,365,76.8%
126515001,Philadelphia City SD,SD,7855,Kensington Health Sciences,467,377,80.7%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,417,331,79.4%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,521,402,77.2%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,548,420,76.6%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,422,310,73.5%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,350,195,55.7%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,631,498,78.9%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,504,380,75.4%
126515001,Philadelphia City SD,SD,3664,Lewis C Cassidy Academics Plus Sch,352,302,85.8%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,962","1,351",68.9%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,372,248,66.7%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,380,330,86.8%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,919,561,61.0%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,281,246,87.5%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,315,284,90.2%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,651,518,79.6%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,271,228,84.1%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,295,262,88.8%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,678,566,83.5%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,663,536,80.8%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,204",255,21.2%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"2,154","1,463",67.9%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,685,255,37.2%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,331,231,69.8%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,571,493,86.3%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,301,253,84.1%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,376,343,91.2%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,315,286,90.8%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,341,307,90.0%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,698,507,72.6%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,549,73,13.3%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,262,203,77.5%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,375,265,70.7%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,435,383,88.0%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,260,191,73.5%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,083",745,68.8%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,208,176,84.6%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,647,529,81.8%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,454,391,86.1%
126515001,Philadelphia City SD,SD,7815,Motivation HS,395,302,76.5%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,599,520,86.8%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,510,323,63.3%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,348","2,049",61.2%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,827,633,76.5%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,288,184,63.9%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,213,177,83.1%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,446,328,73.5%
126515001,Philadelphia City SD,SD,7782,Parkway Center City Middle College,492,263,53.5%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,266,167,62.8%
126515001,Philadelphia City SD,SD,7808,Parkway West,316,226,71.5%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,411,354,86.1%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,312,230,73.7%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,286,254,88.8%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,576,161,28.0%
126515001,Philadelphia City SD,SD,8293,Penn Treaty Sch,484,408,84.3%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,350,300,85.7%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,422,337,79.9%
126515001,Philadelphia City SD,SD,8385,Philadelphia Learning Academy - North,57,44,77.2%
126515001,Philadelphia City SD,SD,8386,Philadelphia Learning Academy - South,90,77,85.6%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,376,282,75.0%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,574,384,66.9%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,476,417,87.6%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,229,141,61.6%
126515001,Philadelphia City SD,SD,6765,Prince Hall,469,389,82.9%
126515001,Philadelphia City SD,SD,7813,Randolph A. Philip AVT HS,459,346,75.4%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,631,433,68.6%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,439,381,86.8%
126515001,Philadelphia City SD,SD,8292,Rhodes E Washington Sch,485,421,86.8%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,453,379,83.7%
126515001,Philadelphia City SD,SD,8296,Roosevelt Theodore MS,467,406,86.9%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,365,303,83.0%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,773,530,68.6%
126515001,Philadelphia City SD,SD,3668,Samuel Gompers Sch,267,191,71.5%
126515001,Philadelphia City SD,SD,6539,Samuel Pennypacker Sch,344,264,76.7%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,527,317,60.2%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,398,321,80.7%
126515001,Philadelphia City SD,SD,7903,School of the Future,750,555,74.0%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,503,168,33.4%
126515001,Philadelphia City SD,SD,8387,Science Leadership Academy MS,354,203,57.3%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,425,329,77.4%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,467,232,49.7%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,173,151,87.3%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,436,381,87.4%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,140",791,69.4%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,656,483,73.6%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,939,682,72.6%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,254,201,79.1%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,263",984,77.9%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,314,218,69.4%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,495,435,87.9%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,419,356,85.0%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,172,140,81.4%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,461,397,86.1%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,769,453,58.9%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,512,392,76.6%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,455,394,86.6%
126515001,Philadelphia City SD,SD,8331,The Linc,247,199,80.6%
126515001,Philadelphia City SD,SD,8298,The SD of Philadelphia Virtual Academy,630,2,0.3%
126515001,Philadelphia City SD,SD,8330,The Science Leadership Academy at Beeber,672,312,46.4%
126515001,Philadelphia City SD,SD,8329,The U School: Innovative Lab,282,234,83.0%
126515001,Philadelphia City SD,SD,8328,The Workshop School,229,183,79.9%
126515001,Philadelphia City SD,SD,8297,Tilden William T MS,342,282,82.5%
126515001,Philadelphia City SD,SD,8294,Vare-Washington El Sch,371,252,67.9%
126515001,Philadelphia City SD,SD,8440,Vaux HS: A Big Picture School,353,298,84.4%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,480,391,81.5%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,253,214,84.6%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,536",889,57.9%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,540,411,76.1%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,259,218,84.2%
126515001,Philadelphia City SD,SD,5124,Webster Sch,572,500,87.4%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,312,285,91.3%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,372,287,77.2%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,147,101,68.7%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,600,527,87.8%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,385",931,67.2%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,326,284,87.1%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,476,381,80.0%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,643,489,76.0%
126510929,Philadelphia Hebrew Public CS,CS,8454,Philadelphia Hebrew Public CS,268,192,71.6%
126510016,Philadelphia Montessori CS,CS,7828,Philadelphia Montessori CS,190,133,70.0%
126513400,Philadelphia Performing Arts CS,CS,7647,Philadelphia Performing Arts CS,"2,595","1,462",56.3%
110177003,Philipsburg-Osceola Area SD,SD,6239,Osceola Mills El Sch,283,130,45.9%
110177003,Philipsburg-Osceola Area SD,SD,1555,Philipsburg El Sch,422,194,46.0%
110177003,Philipsburg-Osceola Area SD,SD,1560,Philipsburg-Osceola Area HS,502,198,39.4%
110177003,Philipsburg-Osceola Area SD,SD,8301,Philipsburg-Osceola Area MS,371,161,43.4%
124157203,Phoenixville Area SD,SD,1430,Barkley El Sch,288,161,55.9%
124157203,Phoenixville Area SD,SD,8395,Manavon El Sch,498,131,26.3%
124157203,Phoenixville Area SD,SD,1426,Phoenixville Area HS,"1,248",375,30.0%
124157203,Phoenixville Area SD,SD,1425,Phoenixville Area MS,954,270,28.3%
124157203,Phoenixville Area SD,SD,8396,Phoenixville Early Learning Ctr,577,163,28.2%
124157203,Phoenixville Area SD,SD,4841,Schuylkill El Sch,436,102,23.4%
129546003,Pine Grove Area SD,SD,3910,Pine Grove Area HS,530,227,42.8%
129546003,Pine Grove Area SD,SD,5262,Pine Grove Area MS,513,213,41.5%
129546003,Pine Grove Area SD,SD,3909,Pine Grove El Sch,498,217,43.6%
103021003,Pine-Richland SD,SD,7999,Eden Hall Upper El Sch,"1,028",61,5.9%
103021003,Pine-Richland SD,SD,7998,Hance El Sch,324,28,8.6%
103021003,Pine-Richland SD,SD,0315,Pine-Richland HS,"1,428",86,6.0%
103021003,Pine-Richland SD,SD,0314,Pine-Richland MS,714,41,5.7%
103021003,Pine-Richland SD,SD,7997,Richland El Sch,417,31,7.4%
103021003,Pine-Richland SD,SD,7996,Wexford El Sch,538,22,4.1%
102027451,Pittsburgh SD,SD,8203,Academy at Westinghouse,704,586,83.2%
102027451,Pittsburgh SD,SD,0409,Pittsburgh Allderdice HS,"1,430",554,38.7%
102027451,Pittsburgh SD,SD,7616,Pittsburgh Allegheny 6-8,171,144,84.2%
102027451,Pittsburgh SD,SD,7615,Pittsburgh Allegheny K-5,641,412,64.3%
102027451,Pittsburgh SD,SD,7878,Pittsburgh Arlington K-8,382,335,87.7%
102027451,Pittsburgh SD,SD,7886,Pittsburgh Arsenal 6-8,150,120,80.0%
102027451,Pittsburgh SD,SD,7889,Pittsburgh Arsenal K-5,305,252,82.6%
102027451,Pittsburgh SD,SD,7501,Pittsburgh Banksville K-5,245,140,57.1%
102027451,Pittsburgh SD,SD,6019,Pittsburgh Beechwood K-5,377,242,64.2%
102027451,Pittsburgh SD,SD,6915,Pittsburgh Brashear HS,"1,179",792,67.2%
102027451,Pittsburgh SD,SD,7868,Pittsburgh Brookline K-8,466,237,50.9%
102027451,Pittsburgh SD,SD,8106,Pittsburgh CAPA 6-12,863,218,25.3%
102027451,Pittsburgh SD,SD,0326,Pittsburgh Carmalt K-8,580,336,57.9%
102027451,Pittsburgh SD,SD,0412,Pittsburgh Carrick HS,660,443,67.1%
102027451,Pittsburgh SD,SD,7913,Pittsburgh Chartiers Early Childhood Ctr,132,88,66.7%
102027451,Pittsburgh SD,SD,7692,Pittsburgh Classical 6-8,283,183,64.7%
102027451,Pittsburgh SD,SD,6022,Pittsburgh Colfax K-8,815,202,24.8%
102027451,Pittsburgh SD,SD,0330,Pittsburgh Concord K-5,433,311,71.8%
102027451,Pittsburgh SD,SD,6811,Pittsburgh Conroy,183,121,66.1%
102027451,Pittsburgh SD,SD,6024,Pittsburgh Dilworth K-5,449,205,45.7%
102027451,Pittsburgh SD,SD,8204,Pittsburgh Faison K-5,628,545,86.8%
102027451,Pittsburgh SD,SD,6026,Pittsburgh Fulton K-5,329,237,72.0%
102027451,Pittsburgh SD,SD,0400,Pittsburgh Grandview K-5,200,175,87.5%
102027451,Pittsburgh SD,SD,6028,Pittsburgh Greenfield K-8,365,168,46.0%
102027451,Pittsburgh SD,SD,7880,Pittsburgh King K-8,366,343,93.7%
102027451,Pittsburgh SD,SD,8255,Pittsburgh Langley K-8,503,444,88.3%
102027451,Pittsburgh SD,SD,6042,Pittsburgh Liberty K-5,384,262,68.2%
102027451,Pittsburgh SD,SD,7870,Pittsburgh Lincoln K-5,197,177,89.8%
102027451,Pittsburgh SD,SD,6044,Pittsburgh Linden K-5,197,139,70.6%
102027451,Pittsburgh SD,SD,7871,Pittsburgh Manchester K-8,197,166,84.3%
102027451,Pittsburgh SD,SD,7881,Pittsburgh Mifflin K-8,257,168,65.4%
102027451,Pittsburgh SD,SD,8108,Pittsburgh Miller K-5,227,211,93.0%
102027451,Pittsburgh SD,SD,8110,Pittsburgh Milliones 6-12,330,277,83.9%
102027451,Pittsburgh SD,SD,0363,Pittsburgh Minadeo K-5,298,216,72.5%
102027451,Pittsburgh SD,SD,0351,Pittsburgh Montessori K-5,303,61,20.1%
102027451,Pittsburgh SD,SD,0365,Pittsburgh Morrow K-8,588,490,83.3%
102027451,Pittsburgh SD,SD,8105,Pittsburgh Obama 6-12,859,449,52.3%
102027451,Pittsburgh SD,SD,6047,Pittsburgh Oliver,105,86,81.9%
102027451,Pittsburgh SD,SD,8300,Pittsburgh Online Academy,100,1,1.0%
102027451,Pittsburgh SD,SD,0416,Pittsburgh Perry HS,363,290,79.9%
102027451,Pittsburgh SD,SD,0395,Pittsburgh Phillips K-5,257,134,52.1%
102027451,Pittsburgh SD,SD,6664,Pittsburgh Pioneer,62,31,50.0%
102027451,Pittsburgh SD,SD,7742,Pittsburgh Roosevelt K -5,262,210,80.2%
102027451,Pittsburgh SD,SD,0379,Pittsburgh Schiller 6-8,247,156,63.2%
102027451,Pittsburgh SD,SD,8107,Pittsburgh Science and Technology Academ,596,231,38.8%
102027451,Pittsburgh SD,SD,7693,Pittsburgh South Brook 6-8,338,216,63.9%
102027451,Pittsburgh SD,SD,7888,Pittsburgh South Hills 6-8,462,345,74.7%
102027451,Pittsburgh SD,SD,7916,Pittsburgh Spring Garden Early Childhood,43,32,74.4%
102027451,Pittsburgh SD,SD,7362,Pittsburgh Spring Hill K-5,120,101,84.2%
102027451,Pittsburgh SD,SD,7039,Pittsburgh Sterrett 6-8,295,214,72.5%
102027451,Pittsburgh SD,SD,7884,Pittsburgh Sunnyside K-8,266,190,71.4%
102027451,Pittsburgh SD,SD,7876,Pittsburgh Weil K-8,197,181,91.9%
102027451,Pittsburgh SD,SD,7694,Pittsburgh West Liberty K-5,166,103,62.0%
102027451,Pittsburgh SD,SD,7877,Pittsburgh Westwood K-8,209,158,75.6%
102027451,Pittsburgh SD,SD,7885,Pittsburgh Whittier K-5,161,102,63.4%
102027451,Pittsburgh SD,SD,7502,Pittsburgh Woolslair K-5,192,125,65.1%
118406602,Pittston Area SD,SD,7730,Martin F Quinn Pittston Area Primary Ctr,432,247,57.2%
118406602,Pittston Area SD,SD,6385,Pittston Area MS,"1,024",557,54.4%
118406602,Pittston Area SD,SD,5058,Pittston Area SHS,"1,007",482,47.9%
118406602,Pittston Area SD,SD,6622,Pittston City Intrmd Ctr,696,406,58.3%
120455203,Pleasant Valley SD,SD,7434,Pleasant Valley El Sch,980,393,40.1%
120455203,Pleasant Valley SD,SD,3210,Pleasant Valley HS,"1,417",463,32.7%
120455203,Pleasant Valley SD,SD,7660,Pleasant Valley Intrmd Sch,813,336,41.3%
120455203,Pleasant Valley SD,SD,7183,Pleasant Valley MS,582,238,40.9%
103027503,Plum Borough SD,SD,0427,Center El Sch,470,122,26.0%
103027503,Plum Borough SD,SD,8354,Holiday Park El Sch,532,103,19.4%
103027503,Plum Borough SD,SD,5105,Oblock JHS,621,129,20.8%
103027503,Plum Borough SD,SD,7193,Pivik El Sch,752,169,22.5%
103027503,Plum Borough SD,SD,0435,Plum SHS,"1,161",227,19.6%
120455403,Pocono Mountain SD,SD,7482,Clear Run El Ctr,701,294,41.9%
120455403,Pocono Mountain SD,SD,8236,Clear Run Intrmd Sch,"1,038",652,62.8%
120455403,Pocono Mountain SD,SD,3216,Pocono Mountain East HS,"1,281",503,39.3%
120455403,Pocono Mountain SD,SD,8010,Pocono Mountain East JHS,599,245,40.9%
120455403,Pocono Mountain SD,SD,7738,Pocono Mountain West HS,"1,624",965,59.4%
120455403,Pocono Mountain SD,SD,7867,Pocono Mountain West JHS,759,489,64.4%
120455403,Pocono Mountain SD,SD,7739,Swiftwater El Ctr,930,280,30.1%
120455403,Pocono Mountain SD,SD,8281,Swiftwater Interm Sch,767,291,37.9%
120455403,Pocono Mountain SD,SD,3214,Tobyhanna El Ctr,568,287,50.5%
109426303,Port Allegany SD,SD,7055,Port Allegany El Sch,492,322,65.4%
109426303,Port Allegany SD,SD,3111,Port Allegany JSHS,390,203,52.1%
108116303,Portage Area SD,SD,7984,Portage Area El Sch,408,212,52.0%
108116303,Portage Area SD,SD,1270,Portage Area JSHS,398,198,49.7%
123466303,Pottsgrove SD,SD,3334,Lower Pottsgrove El Sch,677,310,45.8%
123466303,Pottsgrove SD,SD,6746,Pottsgrove MS,743,340,45.8%
123466303,Pottsgrove SD,SD,3338,Pottsgrove SHS,"1,020",412,40.4%
123466303,Pottsgrove SD,SD,3337,Ringing Rocks El Sch,363,127,35.0%
123466303,Pottsgrove SD,SD,3336,West Pottsgrove El Sch,257,79,30.7%
123466403,Pottstown SD,SD,3345,Barth El Sch,345,270,78.3%
123466403,Pottstown SD,SD,3339,Franklin El Sch,324,220,67.9%
123466403,Pottstown SD,SD,3341,Lincoln El Sch,345,264,76.5%
123466403,Pottstown SD,SD,3346,Pottstown MS,972,691,71.1%
123466403,Pottstown SD,SD,3348,Pottstown SHS,863,546,63.3%
123466403,Pottstown SD,SD,3342,Rupert El Sch,332,233,70.2%
129546103,Pottsville Area SD,SD,3915,Clarke El Ctr,748,473,63.2%
129546103,Pottsville Area SD,SD,5265,Lengel MS,713,387,54.3%
129546103,Pottsville Area SD,SD,3924,Pottsville Area HS,941,411,43.7%
115222343,Premier Arts and Science CS,CS,8260,Premier Arts and Science CS,205,202,98.5%
126512960,Preparatory CS of Mathematics Science Te,CS,7540,Preparatory CS of Mathematics Science Te,627,406,64.8%
160028259,Propel CS-Braddock Hills,CS,8129,Propel CS-Braddock Hills,847,730,86.2%
103020005,Propel CS-East,CS,7848,Propel CS-East,377,293,77.7%
103024952,Propel CS-Hazelwood,CS,8306,Propel CS-Hazelwood,275,260,94.5%
103020002,Propel CS-Homestead,CS,7772,Propel CS-Homestead,571,495,86.7%
103020003,Propel CS-McKeesport,CS,7831,Propel CS-McKeesport,351,304,86.6%
