Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2018 - 2019,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
120456003,Stroudsburg Area SD,SD,8355,Hamilton Twp El Sch,357,148,41.5%
120456003,Stroudsburg Area SD,SD,3224,Stroudsburg HS,"1,329",584,43.9%
120456003,Stroudsburg Area SD,SD,7593,Stroudsburg JHS,799,367,45.9%
120456003,Stroudsburg Area SD,SD,7839,Stroudsburg MS,"1,227",606,49.4%
101833400,Sugar Valley Rural CS,CS,7635,Sugar Valley Rural CS,487,295,60.6%
117576303,Sullivan County SD,SD,8180,Sullivan Co El Sch,349,144,41.3%
117576303,Sullivan County SD,SD,4030,Sullivan Co JSHS,283,104,36.7%
116493130,Susq-Cyber CS,CS,7567,Susq-Cyber CS,65,43,66.2%
119586503,Susquehanna Community SD,SD,6885,Susquehanna Community El Sch,476,263,55.3%
119586503,Susquehanna Community SD,SD,4054,Susquehanna Community JSHS,322,168,52.2%
119584707,Susquehanna County CTC,CTC,7106,Susquehanna County CTC,376,185,49.2%
115228303,Susquehanna Township SD,SD,4945,Sara Lindemuth El Sch,735,448,61.0%
115228303,Susquehanna Township SD,SD,1806,Susquehanna Twp HS,776,396,51.0%
115228303,Susquehanna Township SD,SD,1805,Susquehanna Twp MS,655,393,60.0%
115228303,Susquehanna Township SD,SD,1802,Thomas W Holtzman Jr  El Sch,675,404,59.9%
115506003,Susquenita SD,SD,6608,Susquenita El Sch,738,307,41.6%
115506003,Susquenita SD,SD,3589,Susquenita HS,451,137,30.4%
115506003,Susquenita SD,SD,7367,Susquenita MS,588,230,39.1%
115223050,Sylvan Heights Science CS,CS,7551,Sylvan Heights Science CS,213,148,69.5%
126511530,TECH Freire CS,CS,8359,TECH Freire CS,490,418,85.3%
192518422,Tacony Academy Charter School,CS,8126,Tacony Academy Charter School,"1,105",610,55.2%
129547603,Tamaqua Area SD,SD,7662,Tamaqua Area MS,535,289,54.0%
129547603,Tamaqua Area SD,SD,5070,Tamaqua Area SHS,658,292,44.4%
129547603,Tamaqua Area SD,SD,7031,Tamaqua El Sch,633,413,65.2%
129547603,Tamaqua Area SD,SD,3948,West Penn Twp El Sch,291,136,46.7%
102020003,The New Academy CS,CS,7846,The New Academy CS,124,66,53.2%
126515691,The Philadelphia CS for Arts and Science,CS,8252,The Philadelphia CS for Arts and Science,"1,005",784,78.0%
105620001,Tidioute Community CS,CS,7833,Tidioute Community CS,294,157,53.4%
106617203,Titusville Area SD,SD,7363,Early Childhood Lc,247,146,59.1%
106617203,Titusville Area SD,SD,1666,Hydetown El Sch,233,122,52.4%
106617203,Titusville Area SD,SD,1663,Main Street El Sch,252,160,63.5%
106617203,Titusville Area SD,SD,6168,Pleasantville El Sch,231,147,63.6%
106617203,Titusville Area SD,SD,7601,Titusville MS,450,244,54.2%
106617203,Titusville Area SD,SD,1668,Titusville SHS,539,264,49.0%
117086503,Towanda Area SD,SD,4811,Morrow El Sch,380,260,68.4%
117086503,Towanda Area SD,SD,7862,Towanda Area El Sch,482,327,67.8%
117086503,Towanda Area SD,SD,5208,Towanda Area JSHS,684,373,54.5%
124157802,Tredyffrin-Easttown SD,SD,4690,Beaumont El Sch,475,38,8.0%
124157802,Tredyffrin-Easttown SD,SD,1423,Conestoga SHS,"2,219",186,8.4%
124157802,Tredyffrin-Easttown SD,SD,1434,Devon El Sch,500,18,3.6%
124157802,Tredyffrin-Easttown SD,SD,1439,Hillside El Sch,473,27,5.7%
124157802,Tredyffrin-Easttown SD,SD,1440,New Eagle El Sch,486,17,3.5%
124157802,Tredyffrin-Easttown SD,SD,1421,Tredyffrin-Easttown MS,"1,134",77,6.8%
124157802,Tredyffrin-Easttown SD,SD,1438,Valley Forge El Sch,567,35,6.2%
124157802,Tredyffrin-Easttown SD,SD,4689,Valley Forge MS,"1,189",73,6.1%
129547803,Tri-Valley SD,SD,3955,Hegins-Hubley El Sch,346,142,41.0%
129547803,Tri-Valley SD,SD,3954,Mahantongo El Sch,169,44,26.0%
129547803,Tri-Valley SD,SD,3957,Tri-Valley JSHS,388,138,35.6%
101638003,Trinity Area SD,SD,4276,Trinity East El Sch,379,72,19.0%
101638003,Trinity Area SD,SD,6638,Trinity MS,758,288,38.0%
101638003,Trinity Area SD,SD,7402,Trinity North El Sch,395,235,59.5%
101638003,Trinity Area SD,SD,6012,Trinity SHS,990,341,34.4%
101638003,Trinity Area SD,SD,7424,Trinity South El Sch,276,101,36.6%
101638003,Trinity Area SD,SD,7388,Trinity West El Sch,396,223,56.3%
117086653,Troy Area SD,SD,1000,Troy Area JSHS,625,295,47.2%
117086653,Troy Area SD,SD,8192,Troy Intrmd Sch,446,246,55.2%
117086653,Troy Area SD,SD,0996,W R Croman Primary Sch,366,151,41.3%
114068003,Tulpehocken Area SD,SD,6321,Bethel El Sch,362,193,53.3%
114068003,Tulpehocken Area SD,SD,6322,Penn Bernville El Sch,385,134,34.8%
114068003,Tulpehocken Area SD,SD,4670,Tulpehocken JSHS,669,250,37.4%
118667503,Tunkhannock Area SD,SD,8445,Tunkhannock Area Intermediate Sch,655,330,50.4%
118667503,Tunkhannock Area SD,SD,8443,Tunkhannock Area Primary Cntr,459,236,51.4%
118667503,Tunkhannock Area SD,SD,5271,Tunkhannock HS,944,418,44.3%
118667503,Tunkhannock Area SD,SD,8444,Tunkhannock STEM Academy,177,79,44.6%
108568404,Turkeyfoot Valley Area SD,SD,6215,Turkeyfoot Valley Area El Sch,181,133,73.5%
108568404,Turkeyfoot Valley Area SD,SD,6216,Turkeyfoot Valley Area JSHS,140,90,64.3%
111000000,Tuscarora IU 11,IU,0000,Tuscarora IU 11,145,145,100.0%
112286003,Tuscarora SD,SD,6280,James Buchanan HS,679,247,36.4%
112286003,Tuscarora SD,SD,6281,James Buchanan MS,601,254,42.3%
112286003,Tuscarora SD,SD,6282,Mercersburg El Sch,257,95,37.0%
112286003,Tuscarora SD,SD,2221,Montgomery El Sch,233,97,41.6%
112286003,Tuscarora SD,SD,2222,Mountain View El Sch,261,142,54.4%
112286003,Tuscarora SD,SD,2226,St Thomas El Sch,326,178,54.6%
108058003,Tussey Mountain SD,SD,0752,Tussey Mountain EL,347,219,63.1%
108058003,Tussey Mountain SD,SD,0753,Tussey Mountain HS,262,156,59.5%
108058003,Tussey Mountain SD,SD,8411,Tussey Mountain MS,282,191,67.7%
114068103,Twin Valley SD,SD,0872,Honey Brook El Ctr,380,152,40.0%
114068103,Twin Valley SD,SD,0868,Robeson El Ctr,381,111,29.1%
114068103,Twin Valley SD,SD,5029,Twin Valley El Ctr,350,119,34.0%
114068103,Twin Valley SD,SD,0873,Twin Valley HS,"1,091",329,30.2%
114068103,Twin Valley SD,SD,7328,Twin Valley MS,"1,027",345,33.6%
108078003,Tyrone Area SD,SD,7614,Tyrone Area El Sch,807,413,51.2%
108078003,Tyrone Area SD,SD,0949,Tyrone Area HS,538,222,41.3%
108078003,Tyrone Area SD,SD,7518,Tyrone Area MS,539,259,48.1%
104377003,Union Area SD,SD,2712,Union Area HS,203,99,48.8%
104377003,Union Area SD,SD,7083,Union Area MS,162,82,50.6%
104377003,Union Area SD,SD,2709,Union Memorial El Sch,361,206,57.1%
105259103,Union City Area SD,SD,6795,Union City El Sch,489,333,68.1%
105259103,Union City Area SD,SD,2075,Union City HS,352,203,57.7%
105259103,Union City Area SD,SD,7289,Union City MS,256,164,64.1%
106169003,Union SD,SD,5033,Rimersburg El Sch,169,100,59.2%
106169003,Union SD,SD,5034,Sligo El Sch,139,83,59.7%
106169003,Union SD,SD,1501,Union HS,236,129,54.7%
101268003,Uniontown Area SD,SD,6933,A J McMullen Sch,136,79,58.1%
101268003,Uniontown Area SD,SD,2182,Ben Franklin Sch,518,438,84.6%
101268003,Uniontown Area SD,SD,6007,Franklin Sch,147,70,47.6%
101268003,Uniontown Area SD,SD,7933,Lafayette El Sch,296,261,88.2%
101268003,Uniontown Area SD,SD,7934,Lafayette MS,165,144,87.3%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,132,89,67.4%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,317,191,60.3%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,793,669,84.4%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,178,84,47.2%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,349,22,6.3%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,968,46,4.8%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,349,20,5.7%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,574,16,2.8%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,351,51,14.5%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,363",87,6.4%
128328003,United SD,SD,6680,United El Sch,527,270,51.2%
128328003,United SD,SD,2358,United JSHS,492,188,38.2%
126512674,Universal Alcorn CS,CS,8287,Universal Alcorn CS,630,344,54.6%
126519434,Universal Audenried Charter School,CS,8195,Universal Audenried Charter School,518,494,95.4%
168513758,Universal Bluford Charter School,CS,8145,Universal Bluford Charter School,532,291,54.7%
126517442,Universal Creighton Charter School,CS,8251,Universal Creighton Charter School,776,371,47.8%
103519376,Universal Daroff Charter School,CS,8146,Universal Daroff Charter School,727,377,51.9%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,650,367,56.5%
126513415,Universal Vare Charter School,CS,8196,Universal Vare Charter School,352,172,48.9%
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,190,97,51.1%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,184,90,48.9%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,496,262,52.8%
112018523,Upper Adams SD,SD,0021,Biglerville HS,544,211,38.8%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,256,126,49.2%
122099007,Upper Bucks County Technical School,CTC,4699,Upper Bucks County Technical School,723,241,33.3%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,258,117,45.3%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,451","1,219",84.0%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,709,636,89.7%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,341,288,84.5%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,378",776,56.3%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,594,337,56.7%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,790,622,78.7%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,683,281,41.1%
125239452,Upper Darby SD,SD,7359,Primos El Sch,509,267,52.5%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,516,467,90.5%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,603,355,58.9%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,819","2,608",68.3%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,280,233,83.2%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,508,280,55.1%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,394,196,49.7%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,363,117,32.2%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,365,144,39.5%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,382,56,14.7%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,488,59,12.1%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,449,46,10.2%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,464,47,10.1%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,936,128,13.7%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,330",169,12.7%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,292,224,76.7%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,373,73,19.6%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,313,95,30.4%
123468402,Upper Merion Area SD,SD,8426,Gulph EL Sch,374,142,38.0%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,263,50,19.0%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,164",478,41.1%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,363",524,38.4%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,924,307,33.2%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,748,277,37.0%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,713,270,37.9%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,757,267,35.3%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,848,299,35.3%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,716,178,24.9%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,"1,005",328,32.6%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,794,245,30.9%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,419,20,4.8%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,611,45,7.4%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,479,39,8.1%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,641,65,10.1%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,511,35,6.8%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,394",145,10.4%
103023090,Urban Academy of Greater Pittsburgh CS,CS,7563,Urban Academy of Greater Pittsburgh CS,326,198,60.7%
102023080,Urban Pathways 6-12 CS,CS,7562,Urban Pathways 6-12 CS,328,222,67.7%
103028246,Urban Pathways K-5 College Charter Schoo,CS,8194,Urban Pathways K-5 College Charter Schoo,291,223,76.6%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,433,254,58.7%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,424,276,65.1%
119358403,Valley View SD,SD,6776,Valley View El Ctr,532,202,38.0%
119358403,Valley View SD,SD,6775,Valley View HS,741,242,32.7%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,561,228,40.6%
119358403,Valley View SD,SD,7283,Valley View MS,591,195,33.0%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,526,344,65.4%
141019741,Vida Charter School,CS,8128,Vida Charter School,254,134,52.8%
125233517,Vision Academy Charter School,CS,8338,Vision Academy Charter School,319,195,61.1%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,028",560,54.5%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,673,389,57.8%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,477,288,60.4%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,425,235,55.3%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,255,139,54.5%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,499,117,23.4%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,173",187,15.9%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,864,124,14.4%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,607,49,8.1%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,501,48,9.6%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,361,173,47.9%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,651,337,51.8%
105628302,Warren County SD,SD,8335,Eisenhower El Sch,343,151,44.0%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,489,193,39.5%
105628302,Warren County SD,SD,8290,Sheffield Area El Sch,211,134,63.5%
105628302,Warren County SD,SD,4146,Sheffield M/HS,280,173,61.8%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,755,458,60.7%
105628302,Warren County SD,SD,4149,Warren Area HS,719,347,48.3%
105628302,Warren County SD,SD,4133,Youngsville El/MS,523,326,62.3%
105628302,Warren County SD,SD,4135,Youngsville HS,246,127,51.6%
116498003,Warrior Run SD,SD,8373,Turbotville El Sch,424,159,37.5%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,505,159,31.5%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,595,219,36.8%
113369003,Warwick SD,SD,2661,John Beck El Sch,493,88,17.8%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,549,187,34.1%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,547,161,29.4%
113369003,Warwick SD,SD,2660,Lititz El Sch,507,172,33.9%
113369003,Warwick SD,SD,5336,Warwick MS,625,181,29.0%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,367",368,26.9%
101638803,Washington SD,SD,4286,Washington HS,397,242,61.0%
101638803,Washington SD,SD,6912,Washington Junior High School,226,140,61.9%
101638803,Washington SD,SD,7456,Washington Park El Sch,842,578,68.6%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,428,194,45.3%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,480,212,44.2%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,428,176,41.1%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,295,115,39.0%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,803,315,39.2%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,386,185,47.9%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,163,90,55.2%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,408,210,51.5%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,424,217,51.2%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,745,505,67.8%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,307,139,45.3%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,420,230,54.8%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,548,243,44.3%
112289003,Waynesboro Area SD,SD,8408,Waynesboro Area MS,"1,055",551,52.2%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,280",562,43.9%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,323,194,60.1%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,152,92,60.5%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,184,107,58.2%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,226,103,45.6%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,362,178,49.2%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,451,209,46.3%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,499,213,42.7%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,533,87,16.3%
103029403,West Allegheny SD,SD,5366,McKee El Sch,444,102,23.0%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,734,142,19.3%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,034",178,17.2%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,602,169,28.1%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,510,239,46.9%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,499,239,47.9%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,"1,021",148,14.5%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,435,71,16.3%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,415,73,17.6%
124159002,West Chester Area SD,SD,1456,Exton El Sch,564,83,14.7%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,538,128,23.8%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,582,130,22.3%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,595,116,19.5%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,868,137,15.8%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,620,58,9.4%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,502,71,14.1%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,578,80,13.8%
124159002,West Chester Area SD,SD,1451,Stetson MS,875,111,12.7%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,295",188,14.5%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,254",220,17.5%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,296",208,16.0%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,520,79,15.2%
101308503,West Greene SD,SD,8353,West Greene El Ctr,342,170,49.7%
101308503,West Greene SD,SD,8442,West Greene JSHS,307,108,35.2%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,311,66,21.2%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,728,148,20.3%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,384,73,19.0%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,673,137,20.4%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,923,181,19.6%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,215,93,43.3%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,179,86,48.0%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area JSHS,423,175,41.4%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,228,105,46.1%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,341,205,60.1%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,175,89,50.9%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,959,506,52.8%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,"1,040",545,52.4%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,"1,028",963,93.7%
115508003,West Perry SD,SD,6344,Blain El Sch,298,160,53.7%
115508003,West Perry SD,SD,3594,Carroll El Sch,385,163,42.3%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,422,202,47.9%
115508003,West Perry SD,SD,3597,West Perry MS,586,258,44.0%
115508003,West Perry SD,SD,3596,West Perry SHS,698,231,33.1%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,647,647,100.0%
115219002,West Shore SD,SD,1741,Allen MS,537,184,34.3%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,294",463,35.8%
115219002,West Shore SD,SD,7395,Crossroads MS,689,254,36.9%
115219002,West Shore SD,SD,4588,Fairview El Sch,223,51,22.9%
