Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2014 - 2015,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
113365303,Pequea Valley SD,SD,8037,Paradise El Sch,489,282,57.7%
113365303,Pequea Valley SD,SD,2649,Pequea Valley HS,512,235,45.9%
113365303,Pequea Valley SD,SD,6300,Pequea Valley Intrmd Sch,250,123,49.2%
113365303,Pequea Valley SD,SD,2648,Salisbury El Sch,353,163,46.2%
123466103,Perkiomen Valley SD,SD,7459,Evergreen El Sch,615,78,12.7%
123466103,Perkiomen Valley SD,SD,3328,Perkiomen Valley HS,"1,820",248,13.6%
123466103,Perkiomen Valley SD,SD,3326,Perkiomen Valley MS-East,785,92,11.7%
123466103,Perkiomen Valley SD,SD,7794,Perkiomen Valley MS-West,604,79,13.1%
123466103,Perkiomen Valley SD,SD,7766,Schwenksville El Sch,565,146,25.8%
123466103,Perkiomen Valley SD,SD,7554,Skippack El Sch,769,74,9.6%
123466103,Perkiomen Valley SD,SD,3327,South El Sch,603,103,17.1%
105250001,Perseus House CS of Excellence,CS,7770,Perseus House CS of Excellence,593,438,73.9%
101636503,Peters Township SD,SD,7594,Bower Hill El Sch,720,14,1.9%
101636503,Peters Township SD,SD,7393,McMurray El Sch,977,49,5.0%
101636503,Peters Township SD,SD,5083,Peters Twp HS,"1,426",60,4.2%
101636503,Peters Township SD,SD,4256,Peters Twp MS,713,31,4.3%
101636503,Peters Township SD,SD,4255,Pleasant Valley El Sch,375,6,1.6%
126513280,Philadelphia Academy CS,CS,7587,Philadelphia Academy CS,"1,174",407,34.7%
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,857,571,66.6%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,409,409,100.0%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,600,600,100.0%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,892,892,100.0%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,406,406,100.0%
126515001,Philadelphia City SD,SD,7024,Amy NW,275,181,65.8%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,524,524,100.0%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,256,256,100.0%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,601,294,48.9%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,460,460,100.0%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,203",790,65.7%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,826,826,100.0%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,817,817,100.0%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,888,888,100.0%
126515001,Philadelphia City SD,SD,7238,Beeber Dimner MS,181,181,100.0%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,769,769,100.0%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,439,439,100.0%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,509,509,100.0%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,476,354,74.4%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,505,505,100.0%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,609,430,70.6%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,567,567,100.0%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,545,429,78.7%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,545,545,100.0%
126515001,Philadelphia City SD,SD,8332,Building 21,137,123,89.8%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,990,990,100.0%
126515001,Philadelphia City SD,SD,7023,Carver HS,738,397,53.8%
126515001,Philadelphia City SD,SD,3664,Cassidy Lewis C AC Plus Sch,562,562,100.0%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,636,636,100.0%
126515001,Philadelphia City SD,SD,7404,Cayuga School,430,430,100.0%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,227","1,154",51.8%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,642,642,100.0%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,437,437,100.0%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,599,599,100.0%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,504,250,49.6%
126515001,Philadelphia City SD,SD,7905,Constitution HS,350,219,62.6%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,463,463,100.0%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,484,484,100.0%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,410,273,66.6%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,591,591,100.0%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,699,363,51.9%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,361,261,72.3%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,494,494,100.0%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,747,747,100.0%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,"1,036",582,56.2%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,549,549,100.0%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,858,858,100.0%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,492,492,100.0%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,286,286,100.0%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,575,575,100.0%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,240,240,100.0%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,345","1,345",100.0%
126515001,Philadelphia City SD,SD,3708,Edmonds Franklin S Sch,541,541,100.0%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,910,910,100.0%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,340,295,86.8%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,494,494,100.0%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,"1,055",776,73.6%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,550,550,100.0%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,"1,095",862,78.7%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,703,703,100.0%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,544,544,100.0%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,833,682,81.9%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,273,240,87.9%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,942,610,64.8%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,121",924,82.4%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,461,262,56.8%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,214",734,60.5%
126515001,Philadelphia City SD,SD,3850,Frankford HS,"1,210","1,210",100.0%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,703,703,100.0%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,994,844,84.9%
126515001,Philadelphia City SD,SD,6822,Franklin LC,785,785,100.0%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,689,689,100.0%
126515001,Philadelphia City SD,SD,7664,Gamp,504,215,42.7%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,347,347,100.0%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,560,560,100.0%
126515001,Philadelphia City SD,SD,3843,Girls HS,"1,043",813,77.9%
126515001,Philadelphia City SD,SD,3668,Gompers Samuel Sch,362,278,76.8%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,702,225,32.1%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,575,162,28.2%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,317,317,100.0%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,615,615,100.0%
126515001,Philadelphia City SD,SD,5041,Hancock John Sch,513,246,48.0%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,752,752,100.0%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,599,599,100.0%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,521,521,100.0%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,476,263,55.3%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,522,522,100.0%
126515001,Philadelphia City SD,SD,7229,Hill Freedman World Academy,387,254,65.6%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,594,594,100.0%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,893,893,100.0%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,380,283,74.5%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,259,259,100.0%
126515001,Philadelphia City SD,SD,3807,Huey Samuel B Sch,556,556,100.0%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,533,533,100.0%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,495,495,100.0%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,268,181,67.5%
126515001,Philadelphia City SD,SD,3714,John Story Jenks Academy for the Arts an,458,216,47.2%
126515001,Philadelphia City SD,SD,7963,Juniata Park Academy,"1,107",973,87.9%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,434,434,100.0%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,459,459,100.0%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,634,634,100.0%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,497,497,100.0%
126515001,Philadelphia City SD,SD,7855,Kensington Health Sciences,424,424,100.0%
126515001,Philadelphia City SD,SD,7851,"Kensington Intern Business, Finance & En",358,358,100.0%
126515001,Philadelphia City SD,SD,8143,Kensington Urban Education Academy,348,280,80.5%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,492,492,100.0%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,"1,042","1,042",100.0%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,575,575,100.0%
126515001,Philadelphia City SD,SD,6825,La Brum Gen J Harry MS,227,132,58.1%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,510,423,82.9%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,313,213,68.1%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,760,760,100.0%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,528,528,100.0%
126515001,Philadelphia City SD,SD,8295,Leeds Morris E MS,265,239,90.2%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,547","1,213",78.4%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,372,372,100.0%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,452,452,100.0%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,810,558,68.9%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,298,298,100.0%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,514,514,100.0%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,915,915,100.0%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,301,301,100.0%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,399,399,100.0%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,727,727,100.0%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,592,592,100.0%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,180",373,31.6%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,173",830,70.8%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,681,435,63.9%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,454,330,72.7%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,636,636,100.0%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,711,711,100.0%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,505,505,100.0%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,467,467,100.0%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,392,392,100.0%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,548,427,77.9%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,560,137,24.5%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,250,250,100.0%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,299,299,100.0%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,664,664,100.0%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,406,406,100.0%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,138",887,77.9%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,522,522,100.0%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,682,682,100.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,787,787,100.0%
126515001,Philadelphia City SD,SD,7815,Motivation HS,292,292,100.0%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,736,736,100.0%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,373,373,100.0%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"2,944","2,122",72.1%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,860,860,100.0%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,242,168,69.4%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,231,231,100.0%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,765,765,100.0%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,221,221,100.0%
126515001,Philadelphia City SD,SD,7808,Parkway West,292,204,69.9%
126515001,Philadelphia City SD,SD,7782,Parkway-Center City,535,535,100.0%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,630,630,100.0%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,274,274,100.0%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,438,438,100.0%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,564,160,28.4%
126515001,Philadelphia City SD,SD,8293,Penn Treaty Sch,538,538,100.0%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,401,401,100.0%
126515001,Philadelphia City SD,SD,6539,Pennypacker Samuel Sch,376,376,100.0%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,619,619,100.0%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,305,305,100.0%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,745,498,66.8%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,612,612,100.0%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,258,175,67.8%
126515001,Philadelphia City SD,SD,6765,Prince Hall,571,571,100.0%
126515001,Philadelphia City SD,SD,7813,"Randolph, A. Philip AVT HS",536,536,100.0%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,608,462,76.0%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,570,570,100.0%
126515001,Philadelphia City SD,SD,8292,Rhodes E Washington Sch,566,566,100.0%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,678,678,100.0%
126515001,Philadelphia City SD,SD,8296,Roosevelt Theodore MS,561,561,100.0%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,510,510,100.0%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,562,562,100.0%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,510,343,67.3%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,536,536,100.0%
126515001,Philadelphia City SD,SD,7903,School of the Future,606,606,100.0%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,495,185,37.4%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,547,547,100.0%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,537,302,56.2%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,237,237,100.0%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,702,702,100.0%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,377","1,154",83.8%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,778,778,100.0%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,604,604,100.0%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,273,273,100.0%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,398","1,235",88.3%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,330,330,100.0%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,533,533,100.0%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,620,620,100.0%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,437,437,100.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,710,710,100.0%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,615,421,68.5%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,463,463,100.0%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,565,565,100.0%
126515001,Philadelphia City SD,SD,8331,The Linc,117,100,85.5%
126515001,Philadelphia City SD,SD,8330,The Science Leadership Academy at Beeber,227,126,55.5%
126515001,Philadelphia City SD,SD,8298,The SD of Philadelphia Virtual Academy,350,259,74.0%
126515001,Philadelphia City SD,SD,8329,The U School: Innovative Lab,98,91,92.9%
126515001,Philadelphia City SD,SD,8328,The Workshop School,142,123,86.6%
126515001,Philadelphia City SD,SD,8297,Tilden William T MS,537,537,100.0%
126515001,Philadelphia City SD,SD,8294,Vare-Washington El Sch,402,402,100.0%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,538,538,100.0%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,327,327,100.0%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,508",943,62.5%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,563,563,100.0%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,465,465,100.0%
126515001,Philadelphia City SD,SD,5124,Webster Sch,901,901,100.0%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,500,500,100.0%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,575,575,100.0%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,165,165,100.0%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,785,785,100.0%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,131",958,84.7%
126515001,Philadelphia City SD,SD,3731,Wister John Sch,436,436,100.0%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,403,403,100.0%
126515001,Philadelphia City SD,SD,7233,Ziegler William H Sch,524,442,84.4%
126510009,Philadelphia Electrical & Tech CHS,CS,7737,Philadelphia Electrical & Tech CHS,621,420,67.6%
126510016,Philadelphia Montessori CS,CS,7828,Philadelphia Montessori CS,183,146,79.8%
126513400,Philadelphia Performing Arts CS,CS,7647,Philadelphia Performing Arts CS,"2,135","1,132",53.0%
110177003,Philipsburg-Osceola Area SD,SD,6239,Osceola Mills El Sch,278,139,50.0%
110177003,Philipsburg-Osceola Area SD,SD,1555,Philipsburg El Sch,395,208,52.7%
110177003,Philipsburg-Osceola Area SD,SD,1560,Philipsburg-Osceola Area HS,527,242,45.9%
110177003,Philipsburg-Osceola Area SD,SD,8301,Philipsburg-Osceola Area MS,536,266,49.6%
124157203,Phoenixville Area SD,SD,1430,Barkley El Sch,467,251,53.7%
124157203,Phoenixville Area SD,SD,1396,East Pikeland El Sch,368,72,19.6%
124157203,Phoenixville Area SD,SD,1426,Phoenixville Area HS,"1,101",271,24.6%
124157203,Phoenixville Area SD,SD,7213,Phoenixville Area Kdg Ctr,281,64,22.8%
124157203,Phoenixville Area SD,SD,1425,Phoenixville Area MS,809,188,23.2%
124157203,Phoenixville Area SD,SD,4841,Schuylkill El Sch,709,126,17.8%
129546003,Pine Grove Area SD,SD,3910,Pine Grove Area HS,485,185,38.1%
129546003,Pine Grove Area SD,SD,5262,Pine Grove Area MS,492,206,41.9%
129546003,Pine Grove Area SD,SD,3909,Pine Grove El Sch,645,265,41.1%
103021003,Pine-Richland SD,SD,7999,Eden Hall Upper El Sch,"1,080",74,6.9%
103021003,Pine-Richland SD,SD,7998,Hance El Sch,362,34,9.4%
103021003,Pine-Richland SD,SD,0315,Pine-Richland HS,"1,515",134,8.8%
103021003,Pine-Richland SD,SD,0314,Pine-Richland MS,759,50,6.6%
103021003,Pine-Richland SD,SD,7997,Richland El Sch,480,42,8.8%
103021003,Pine-Richland SD,SD,7996,Wexford El Sch,383,11,2.9%
102027451,Pittsburgh SD,SD,8203,Academy at Westinghouse,443,371,83.7%
102027451,Pittsburgh SD,SD,0409,Pittsburgh Allderdice HS,"1,348",695,51.6%
102027451,Pittsburgh SD,SD,7616,Pittsburgh Allegheny 6-8,203,171,84.2%
102027451,Pittsburgh SD,SD,7615,Pittsburgh Allegheny K-5,601,447,74.4%
102027451,Pittsburgh SD,SD,7878,Pittsburgh Arlington K-8,523,406,77.6%
102027451,Pittsburgh SD,SD,7886,Pittsburgh Arsenal 6-8,181,157,86.7%
102027451,Pittsburgh SD,SD,7889,Pittsburgh Arsenal K-5,363,252,69.4%
102027451,Pittsburgh SD,SD,7501,Pittsburgh Banksville K-5,240,136,56.7%
102027451,Pittsburgh SD,SD,6019,Pittsburgh Beechwood K-5,375,242,64.5%
102027451,Pittsburgh SD,SD,6915,Pittsburgh Brashear HS,"1,315",971,73.8%
102027451,Pittsburgh SD,SD,7868,Pittsburgh Brookline K-8,549,340,61.9%
102027451,Pittsburgh SD,SD,8106,Pittsburgh CAPA 6-12,948,356,37.6%
102027451,Pittsburgh SD,SD,0326,Pittsburgh Carmalt K-8,581,393,67.6%
102027451,Pittsburgh SD,SD,0412,Pittsburgh Carrick HS,827,649,78.5%
102027451,Pittsburgh SD,SD,7913,Pittsburgh Chartiers Early Childhood Ctr,172,76,44.2%
102027451,Pittsburgh SD,SD,7692,Pittsburgh Classical 6-8,351,247,70.4%
102027451,Pittsburgh SD,SD,6022,Pittsburgh Colfax K-8,797,278,34.9%
