Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2009 - 2010,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
121395103,Parkland SD,SD,2823,Ironton Sch,462,45,9.7%
121395103,Parkland SD,SD,6801,Kernsville Sch,572,84,14.7%
121395103,Parkland SD,SD,2827,Kratzer Sch,424,106,25.0%
121395103,Parkland SD,SD,7604,Orefield MS,"1,122",162,14.4%
121395103,Parkland SD,SD,2829,Parkland SHS,"3,158",354,11.2%
121395103,Parkland SD,SD,2826,Parkway Manor Sch,656,64,9.8%
121395103,Parkland SD,SD,2825,Schnecksville Sch,435,50,11.5%
121395103,Parkland SD,SD,7603,Springhouse MS,"1,099",147,13.4%
103027307,Parkway West CTC,CTC,5274,Parkway West CTC,591,198,33.5%
120485603,Pen Argyl Area SD,SD,6439,Pen Argyl Area HS,647,142,21.9%
120485603,Pen Argyl Area SD,SD,3511,Plainfield El Sch,521,137,26.3%
120485603,Pen Argyl Area SD,SD,5351,Wind Gap MS,681,201,29.5%
108116003,Penn Cambria SD,SD,1213,Penn Cambria HS,599,203,33.9%
108116003,Penn Cambria SD,SD,7139,Penn Cambria Intrmd Sch,275,103,37.5%
108116003,Penn Cambria SD,SD,6990,Penn Cambria MS,471,175,37.2%
108116003,Penn Cambria SD,SD,6202,Penn Cambria Pre-Primary,121,53,43.8%
108116003,Penn Cambria SD,SD,1255,Penn Cambria Primary Sch,261,104,39.8%
103027352,Penn Hills SD,SD,8012,Dible El Sch,458,271,59.2%
103027352,Penn Hills SD,SD,8013,Forbes El Sch,326,194,59.5%
103027352,Penn Hills SD,SD,5019,Linton MS,"1,467",779,53.1%
103027352,Penn Hills SD,SD,8014,Penn Hebron El Academy,685,424,61.9%
103027352,Penn Hills SD,SD,0309,Penn Hills SHS,"1,206",511,42.4%
103027352,Penn Hills SD,SD,8015,Washington El Sch,435,282,64.8%
113365203,Penn Manor SD,SD,7141,Central Manor El Sch,569,166,29.2%
113365203,Penn Manor SD,SD,2516,Conestoga El Sch,297,84,28.3%
113365203,Penn Manor SD,SD,2629,Eshleman El Sch,306,68,22.2%
113365203,Penn Manor SD,SD,2626,Hambright El Sch,442,177,40.0%
113365203,Penn Manor SD,SD,2627,Letort El Sch,299,56,18.7%
113365203,Penn Manor SD,SD,7410,Manor Middle School,506,141,27.9%
113365203,Penn Manor SD,SD,2628,Martic El Sch,350,89,25.4%
113365203,Penn Manor SD,SD,5238,Marticville MS,345,83,24.1%
113365203,Penn Manor SD,SD,2633,Penn Manor HS,"1,676",314,18.7%
113365203,Penn Manor SD,SD,2634,Pequea El Sch,379,93,24.5%
125236903,Penn-Delco SD,SD,1911,Aston El Sch,438,57,13.0%
125236903,Penn-Delco SD,SD,1910,Coebourn El Sch,320,54,16.9%
125236903,Penn-Delco SD,SD,5143,Northley MS,790,129,16.3%
125236903,Penn-Delco SD,SD,1912,Parkside El Sch,252,70,27.8%
125236903,Penn-Delco SD,SD,5223,Pennell El Sch,416,33,7.9%
125236903,Penn-Delco SD,SD,1915,Sun Valley HS,"1,102",177,16.1%
107657103,Penn-Trafford SD,SD,6185,Harrison Park El Sch,491,68,13.8%
107657103,Penn-Trafford SD,SD,6186,Level Green El Sch,255,19,7.5%
107657103,Penn-Trafford SD,SD,4490,McCullough El Sch,405,41,10.1%
107657103,Penn-Trafford SD,SD,4492,Penn MS,615,75,12.2%
107657103,Penn-Trafford SD,SD,6648,Penn Trafford HS,"1,497",164,11.0%
107657103,Penn-Trafford SD,SD,6187,Sunrise El Sch,455,25,5.5%
107657103,Penn-Trafford SD,SD,7111,Trafford El Sch,165,61,37.0%
107657103,Penn-Trafford SD,SD,6189,Trafford MS,410,59,14.4%
105204703,Penncrest SD,SD,1630,Cambridge Springs El Sch,581,232,39.9%
105204703,Penncrest SD,SD,1629,Cambridge Springs JSHS,625,220,35.2%
105204703,Penncrest SD,SD,6137,Maplewood El Sch,611,304,49.8%
105204703,Penncrest SD,SD,6942,Maplewood JSHS,604,273,45.2%
105204703,Penncrest SD,SD,7278,Saegertown El Sch,532,190,35.7%
105204703,Penncrest SD,SD,6136,Saegertown JSHS,638,212,33.2%
122098103,Pennridge SD,SD,1053,Bedminster El Sch,458,60,13.1%
122098103,Pennridge SD,SD,1054,Deibler El Sch,483,46,9.5%
122098103,Pennridge SD,SD,1055,Grasse El Sch,434,87,20.0%
122098103,Pennridge SD,SD,1097,Patricia A Guth El Sch,398,53,13.3%
122098103,Pennridge SD,SD,4681,Pennridge Central MS,573,77,13.4%
122098103,Pennridge SD,SD,1100,Pennridge HS,"2,359",261,11.1%
122098103,Pennridge SD,SD,7957,Pennridge North MS,662,74,11.2%
122098103,Pennridge SD,SD,1099,Pennridge South MS,444,80,18.0%
122098103,Pennridge SD,SD,1098,Sellersville El Sch,525,77,14.7%
122098103,Pennridge SD,SD,1052,Seylar El Sch,483,40,8.3%
122098103,Pennridge SD,SD,7260,West Rockhill El Sch,429,87,20.3%
128326303,Penns Manor Area SD,SD,7028,Penns Manor Area El Sch,542,272,50.2%
128326303,Penns Manor Area SD,SD,2345,Penns Manor Area JSHS,443,182,41.1%
110147003,Penns Valley Area SD,SD,1347,Centre Hall-Potter El Sch,220,47,21.4%
110147003,Penns Valley Area SD,SD,1346,Miles Township El Sch,92,24,26.1%
110147003,Penns Valley Area SD,SD,6847,Penns Valley Area El and Intrmd Sch,450,141,31.3%
110147003,Penns Valley Area SD,SD,6231,Penns Valley Area JSHS,697,155,22.2%
122098202,Pennsbury SD,SD,7519,Afton El Sch,586,25,4.3%
122098202,Pennsbury SD,SD,7308,Charles H Boehm MS,755,104,13.8%
122098202,Pennsbury SD,SD,4853,Edgewood El Sch,620,12,1.9%
122098202,Pennsbury SD,SD,1111,Eleanor Roosevelt El Sch,513,29,5.7%
122098202,Pennsbury SD,SD,7465,Fallsington El Sch,265,71,26.8%
122098202,Pennsbury SD,SD,1109,Makefield El Sch,490,2,0.4%
122098202,Pennsbury SD,SD,1107,Manor El Sch,403,86,21.3%
122098202,Pennsbury SD,SD,1106,Oxford Valley El Sch,434,80,18.4%
122098202,Pennsbury SD,SD,1101,Penn Valley El Sch,295,71,24.1%
122098202,Pennsbury SD,SD,4682,Pennsbury HS,"3,369",391,11.6%
122098202,Pennsbury SD,SD,1116,Pennwood MS,948,127,13.4%
122098202,Pennsbury SD,SD,1102,Quarry Hill El Sch,618,10,1.6%
122098202,Pennsbury SD,SD,1104,Village Park El Sch,344,69,20.1%
122098202,Pennsbury SD,SD,1112,Walt Disney El Sch,323,57,17.6%
122098202,Pennsbury SD,SD,1113,William Penn MS,"1,016",117,11.5%
127043430,Pennsylvania Cyber CS,CS,7650,Pennsylvania Cyber CS,"8,539","2,873",33.6%
115220003,Pennsylvania Distance Learning CS,CS,7821,Pennsylvania Distance Learning CS,420,117,27.9%
124150004,Pennsylvania Leadership Charter School,CS,7819,Pennsylvania Leadership CS,"2,020",979,48.5%
123460001,Pennsylvania Virtual CS,CS,7687,Pennsylvania Virtual CS,"3,691","1,042",28.2%
126510004,People for People CS,CS,7685,People for People CS,563,479,85.1%
113365303,Pequea Valley SD,SD,8037,Paradise El Sch,378,88,23.3%
113365303,Pequea Valley SD,SD,2649,Pequea Valley HS,626,116,18.5%
113365303,Pequea Valley SD,SD,6300,Pequea Valley Intrmd Sch,429,116,27.0%
113365303,Pequea Valley SD,SD,2648,Salisbury El Sch,349,138,39.5%
123466103,Perkiomen Valley SD,SD,7459,Evergreen El Sch,720,63,8.8%
123466103,Perkiomen Valley SD,SD,3328,Perkiomen Valley HS,"1,691",165,9.8%
123466103,Perkiomen Valley SD,SD,3326,Perkiomen Valley MS-East,759,68,9.0%
123466103,Perkiomen Valley SD,SD,7794,Perkiomen Valley MS-West,644,85,13.2%
123466103,Perkiomen Valley SD,SD,7766,Schwenksville El Sch,581,101,17.4%
123466103,Perkiomen Valley SD,SD,7554,Skippack El Sch,804,37,4.6%
123466103,Perkiomen Valley SD,SD,3327,South El Sch,679,81,11.9%
105250001,Perseus House CS of Excellence,CS,7770,Perseus House CS of Excellence,416,323,77.6%
101636503,Peters Township SD,SD,7594,Bower Hill El Sch,798,16,2.0%
101636503,Peters Township SD,SD,7393,McMurray El Sch,"1,014",26,2.6%
101636503,Peters Township SD,SD,5083,Peters Twp HS,"1,450",42,2.9%
101636503,Peters Township SD,SD,4256,Peters Twp MS,696,28,4.0%
101636503,Peters Township SD,SD,4255,Pleasant Valley El Sch,491,12,2.4%
126513280,Philadelphia Academy CS,CS,7587,Philadelphia Academy CS,"1,197",286,23.9%
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,494,249,50.4%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,438,438,100.0%
126515001,Philadelphia City SD,SD,3617,Alcorn James Sch,487,487,100.0%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,383,367,95.8%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,879,349,39.7%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,418,418,100.0%
126515001,Philadelphia City SD,SD,7024,Amy NW,239,114,47.7%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,532,515,96.8%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,199,199,100.0%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,251,118,47.0%
126515001,Philadelphia City SD,SD,8040,Audenried SHS,334,334,100.0%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,425,390,91.8%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,292",698,54.0%
126515001,Philadelphia City SD,SD,7237,Barratt Norris S MS,146,146,100.0%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,768,737,96.0%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,682,664,97.4%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,"1,243","1,243",100.0%
126515001,Philadelphia City SD,SD,7238,Beeber Dimner MS,501,501,100.0%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,674,674,100.0%
126515001,Philadelphia City SD,SD,3733,Birney Gen Davis B Sch,605,605,100.0%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,327,327,100.0%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,422,422,100.0%
126515001,Philadelphia City SD,SD,3792,Bluford Guion El Sch,468,468,100.0%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,533,263,49.3%
126515001,Philadelphia City SD,SD,3840,Bok Edw W Technical High School,919,919,100.0%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,409,371,90.7%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,422,422,100.0%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,446,432,96.9%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,519,374,72.1%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,577,508,88.0%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,"1,495",664,44.4%
126515001,Philadelphia City SD,SD,4728,Carroll Charles Sch,472,437,92.6%
126515001,Philadelphia City SD,SD,7023,Carver HS,637,637,100.0%
126515001,Philadelphia City SD,SD,3664,Cassidy Lewis C AC Plus Sch,608,608,100.0%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,611,611,100.0%
126515001,Philadelphia City SD,SD,7404,Cayuga School,433,433,100.0%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,331",870,37.3%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,633,633,100.0%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,658,658,100.0%
126515001,Philadelphia City SD,SD,3666,Cleveland Grover Sch,675,674,99.9%
126515001,Philadelphia City SD,SD,4733,Clymer George Sch,443,443,100.0%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,593,575,97.0%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,404,171,42.3%
126515001,Philadelphia City SD,SD,7781,Communications Technology HS,436,436,100.0%
126515001,Philadelphia City SD,SD,7905,Constitution HS,384,134,34.9%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,801,361,45.1%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,445,416,93.5%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,434,434,100.0%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,622,622,100.0%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,663,663,100.0%
126515001,Philadelphia City SD,SD,3736,Creighton Thomas Sch,792,359,45.3%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,375,274,73.1%
126515001,Philadelphia City SD,SD,6763,Daroff Samuel Sch,640,640,100.0%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,545,545,100.0%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,648,648,100.0%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,845,460,54.4%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,302,302,100.0%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,798,363,45.5%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,805,805,100.0%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,264,264,100.0%
126515001,Philadelphia City SD,SD,3787,Douglas Stephen A Sch,298,298,100.0%
126515001,Philadelphia City SD,SD,3624,Douglass Frederick Sch,518,460,88.8%
126515001,Philadelphia City SD,SD,3604,Drew Charles R Sch,330,261,79.1%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,433,433,100.0%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,219,181,82.6%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,892","1,872",98.9%
126515001,Philadelphia City SD,SD,3708,Edmonds Franklin S Sch,623,599,96.1%
126515001,Philadelphia City SD,SD,3737,Edmunds Henry R Sch,927,402,43.4%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,791,791,100.0%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,400,301,75.3%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,566,566,100.0%
126515001,Philadelphia City SD,SD,5039,Fairhill Sch,568,531,93.5%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,872,510,58.5%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,483,483,100.0%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,"1,586",831,52.4%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,682,682,100.0%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,702,702,100.0%
126515001,Philadelphia City SD,SD,3690,Ferguson Joseph C Sch,462,397,85.9%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,859,691,80.4%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,317,215,67.8%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,804,385,47.9%
126515001,Philadelphia City SD,SD,7240,Fitzsimons Thomas HS,418,418,100.0%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,102",857,77.8%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,389,191,49.1%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,014",527,52.0%
126515001,Philadelphia City SD,SD,3850,Frankford HS,"1,749","1,749",100.0%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,676,658,97.3%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,"1,040",813,78.2%
126515001,Philadelphia City SD,SD,6822,Franklin LC,643,643,100.0%
126515001,Philadelphia City SD,SD,3791,Fulton Robert Sch,324,324,100.0%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,643,643,100.0%
126515001,Philadelphia City SD,SD,7963,G & Hunting Park El Sch,"1,020",927,90.9%
126515001,Philadelphia City SD,SD,7664,Gamp,488,193,39.5%
126515001,Philadelphia City SD,SD,3852,Germantown HS,"1,082","1,039",96.0%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,397,344,86.6%
126515001,Philadelphia City SD,SD,7241,Gillespie Eliz D MS,54,54,100.0%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,579,579,100.0%
126515001,Philadelphia City SD,SD,3843,Girls HS,"1,103",565,51.2%
126515001,Philadelphia City SD,SD,3668,Gompers Samuel Sch,354,251,70.9%
126515001,Philadelphia City SD,SD,3853,Gratz Simon HS,"1,255","1,255",100.0%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,683,151,22.1%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,492,143,29.1%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,413,413,100.0%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,617,617,100.0%
126515001,Philadelphia City SD,SD,5041,Hancock John Sch,491,194,39.5%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,802,802,100.0%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,441,441,100.0%
126515001,Philadelphia City SD,SD,3793,Harrison William H Sch,210,210,100.0%
126515001,Philadelphia City SD,SD,3608,Harrity William F Sch,662,625,94.4%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,439,439,100.0%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,501,215,42.9%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,474,474,100.0%
126515001,Philadelphia City SD,SD,7229,Hill J E/Freedman Samson,211,87,41.2%
126515001,Philadelphia City SD,SD,3806,Hill Leslie P Sch,382,382,100.0%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,538,538,100.0%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,913,913,100.0%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,549,280,51.0%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,293,293,100.0%
126515001,Philadelphia City SD,SD,3807,Huey Samuel B Sch,740,740,100.0%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,529,511,96.6%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,337,337,100.0%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,353,353,100.0%
126515001,Philadelphia City SD,SD,3714,Jenks John S Sch,453,161,35.5%
126515001,Philadelphia City SD,SD,7243,Jones John Paul MS,778,778,100.0%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,434,434,100.0%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,310,310,100.0%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,863,863,100.0%
126515001,Philadelphia City SD,SD,3795,Kenderton Sch,368,368,100.0%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,505,505,100.0%
126515001,Philadelphia City SD,SD,7855,Kensington Culinary Arts,513,513,100.0%
126515001,Philadelphia City SD,SD,7851,"Kensington Intern Business, Finance & En",544,544,100.0%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,408,408,100.0%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,"1,164","1,164",100.0%
126515001,Philadelphia City SD,SD,3715,Kinsey John L Sch,492,483,98.2%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,442,442,100.0%
126515001,Philadelphia City SD,SD,6825,La Brum Gen J Harry MS,185,122,65.9%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,609,379,62.2%
126515001,Philadelphia City SD,SD,7810,Lamberton Robert HS,258,97,37.6%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,297,297,100.0%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,788,322,40.9%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,482,482,100.0%
126515001,Philadelphia City SD,SD,3822,Leeds Morris E MS,295,229,77.6%
126515001,Philadelphia City SD,SD,3671,Leidy Joseph Sch,304,302,99.3%
126515001,Philadelphia City SD,SD,3716,Levering William Sch,215,196,91.2%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,726","1,012",58.6%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,383,383,100.0%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,417,417,100.0%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,778,439,56.4%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,466,387,83.0%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,539,539,100.0%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,965,945,97.9%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,280,280,100.0%
126515001,Philadelphia City SD,SD,3672,Mann William B Sch,415,415,100.0%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,367,367,100.0%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,731,677,92.6%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,897,897,100.0%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,205",267,22.2%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,893,501,56.1%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,487,309,63.4%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,416,260,62.5%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,507,471,92.9%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,711,711,100.0%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,336,336,100.0%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,339,339,100.0%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,380,380,100.0%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,613,448,73.1%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,471,105,22.3%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,276,276,100.0%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,330,311,94.2%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,543,543,100.0%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,420,420,100.0%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,102",840,76.2%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,408,408,100.0%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,733,733,100.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,756,756,100.0%
126515001,Philadelphia City SD,SD,7815,Motivation HS,221,74,33.5%
